MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
229044000;24.26613;120.5199;1;21;108;5;2021-08-07 08:37:52
245179000;48.92247;-2.567512;1;120;332;0;2021-08-07 08:40:28
245179000;48.92246;-2.567508;0;120;138;0;2021-08-07 09:04:12
245924000;52.46194;4.570822;0;24;53;0;2021-08-07 09:09:51
215644000;58.08487;-2.816537;0;206;88;5;2021-08-07 09:17:58
229044000;24.26615;120.5199;2;21;134;5;2021-08-07 09:19:19
229080000;-20.117;57.47917;3;99;331;1;2021-08-07 09:20:01
253366000;55.45317;8.4548;0;291;291;6;2021-08-07 09:21:28
246777000;51.98853;4.022427;0;258;160;5;2021-08-07 09:22:31
229044000;24.26613;120.5199;0;21;24;5;2021-08-07 10:01:21
253366000;55.45317;8.454817;1;291;201;6;2021-08-07 10:03:49
246777000;51.98853;4.022425;0;258;125;5;2021-08-07 10:07:11
245179000;48.92247;-2.567505;0;120;317;0;2021-08-07 10:08:43
229080000;-20.117;57.479;5;95;187;1;2021-08-07 10:11:03
245924000;52.46196;4.570813;0;24;245;0;2021-08-07 10:14:42
215644000;58.08485;-2.816498;0;206;88;5;2021-08-07 10:20:58
229044000;24.26615;120.5199;1;21;253;5;2021-08-07 11:04:23
215644000;58.08487;-2.816522;0;205;88;5;2021-08-07 11:06:01
229080000;-20.11733;57.47917;1;79;337;1;2021-08-07 11:08:03
253366000;55.45312;8.454733;0;291;291;6;2021-08-07 11:09:19
246777000;51.98853;4.02243;0;258;59;5;2021-08-07 11:13:43
245179000;48.92247;-2.567502;1;120;160;0;2021-08-07 11:14:32
245924000;52.46194;4.570825;0;24;8;0;2021-08-07 11:20:01
229080000;-20.11717;57.479;2;91;216;1;2021-08-07 12:02:05
245924000;52.46194;4.570825;0;24;195;0;2021-08-07 12:03:15
229044000;24.26616;120.5199;0;21;184;5;2021-08-07 12:10:24
215644000;58.0848;-2.816727;0;206;88;5;2021-08-07 12:11:59
253366000;55.45318;8.45475;0;291;291;6;2021-08-07 12:15:29
246777000;51.98853;4.022432;0;258;292;5;2021-08-07 12:19:01
245179000;48.92246;-2.567507;1;120;132;0;2021-08-07 12:20:52
246777000;51.98854;4.022425;0;259;338;5;2021-08-07 13:03:11
229080000;-20.117;57.479;1;98;249;1;2021-08-07 13:05:09
245179000;48.92247;-2.567503;1;120;164;0;2021-08-07 13:05:42
245924000;52.46195;4.570815;0;24;307;5;2021-08-07 13:08:50
229044000;24.26614;120.5199;1;21;155;5;2021-08-07 13:13:28
215644000;58.08485;-2.81647;0;206;88;5;2021-08-07 13:15:00
253366000;55.45315;8.45475;0;291;291;6;2021-08-07 13:21:29
253366000;55.45315;8.454783;0;291;291;6;2021-08-07 14:04:41
229080000;-20.11717;57.47933;2;88;205;1;2021-08-07 14:08:10
245179000;48.92247;-2.567507;1;120;196;0;2021-08-07 14:08:53
246777000;51.98854;4.022418;0;258;218;5;2021-08-07 14:09:42
245924000;52.46195;4.570812;0;24;40;5;2021-08-07 14:11:08
229044000;24.26614;120.5199;1;21;211;5;2021-08-07 14:16:29
215644000;58.08484;-2.816503;0;206;88;5;2021-08-07 14:18:01
215644000;58.08486;-2.816563;0;206;88;5;2021-08-07 15:00:05
229044000;24.26614;120.5199;0;21;172;5;2021-08-07 15:01:31
229080000;-20.11683;57.47933;5;99;248;1;2021-08-07 15:02:12
253366000;55.45318;8.454783;0;291;291;6;2021-08-07 15:12:28
245924000;52.46194;4.570835;0;24;25;5;2021-08-07 15:13:27
245179000;48.92247;-2.567515;0;120;350;0;2021-08-07 15:14:02
246777000;51.98853;4.022418;0;258;268;5;2021-08-07 15:15:41
246777000;51.98854;4.022425;0;259;306;5;2021-08-07 16:01:51
229044000;24.26616;120.5199;3;21;301;5;2021-08-07 16:04:31
215644000;58.08479;-2.816443;0;206;88;5;2021-08-07 16:06:04
229080000;-20.11717;57.47917;2;98;328;1;2021-08-07 16:14:14
245924000;52.46194;4.570838;0;24;45;5;2021-08-07 16:15:47
245179000;48.92245;-2.567505;0;121;33;0;2021-08-07 16:17:33
253366000;55.45317;8.454817;0;291;291;6;2021-08-07 16:18:38
219019002;54.00114;1.708992;0;165;257;5;2021-08-07 16:58:15
229080000;-20.117;57.47917;1;96;74;1;2021-08-07 17:02:16
245179000;48.92246;-2.567508;0;120;18;0;2021-08-07 17:02:53
253366000;55.45313;8.454783;0;291;291;6;2021-08-07 17:04:18
246777000;51.98853;4.02242;0;258;241;5;2021-08-07 17:07:50
229044000;24.26615;120.5199;1;21;246;5;2021-08-07 17:10:34
215644000;58.0848;-2.816617;0;206;88;5;2021-08-07 17:12:03
245924000;52.46194;4.57081;0;24;75;5;2021-08-07 17:18:05
219019002;54.00113;1.709005;0;165;57;5;2021-08-07 17:40:17
229080000;-20.117;57.47917;1;95;338;1;2021-08-07 18:05:20
245179000;48.92246;-2.5675;0;120;189;0;2021-08-07 18:07:53
253366000;55.45317;8.454783;1;291;21;6;2021-08-07 18:09:18
246777000;51.98853;4.02242;0;258;244;5;2021-08-07 18:12:01
229044000;24.26614;120.5199;1;21;264;5;2021-08-07 18:16:36
215644000;58.08493;-2.816538;0;206;88;5;2021-08-07 18:18:02
245924000;52.46193;4.570847;0;24;210;5;2021-08-07 18:20:25
215644000;58.08473;-2.81655;0;206;88;5;2021-08-07 19:00:02
245924000;52.46194;4.57082;0;24;69;5;2021-08-07 19:01:56
229080000;-20.117;57.47917;3;102;344;1;2021-08-07 19:14:20
245179000;48.92246;-2.567515;0;120;238;0;2021-08-07 19:14:21
253366000;55.45318;8.454766;0;291;291;6;2021-08-07 19:14:58
246777000;51.98853;4.02243;0;258;261;5;2021-08-07 19:19:04
229044000;24.26614;120.5199;1;21;348;5;2021-08-07 19:19:40
245179000;48.92245;-2.567518;0;120;123;0;2021-08-07 20:00:02
229044000;24.26615;120.5199;1;21;52;5;2021-08-07 20:01:42
215644000;58.08487;-2.816527;0;206;88;5;2021-08-07 20:03:02
245924000;52.46194;4.57083;0;25;41;5;2021-08-07 20:04:15
246777000;51.98853;4.022429;0;258;220;5;2021-08-07 20:05:41
219019002;54.00113;1.709032;0;165;274;5;2021-08-07 20:07:22
229080000;-20.11683;57.479;1;101;212;1;2021-08-07 20:20:22
253366000;55.45315;8.454817;1;291;291;6;2021-08-07 20:20:28
245179000;48.92245;-2.56751;0;120;49;0;2021-08-07 21:02:22
253366000;55.45317;8.45475;0;292;292;6;2021-08-07 21:03:28
229044000;24.26615;120.5199;0;21;318;5;2021-08-07 21:04:41
229080000;-20.11683;57.47917;1;107;97;1;2021-08-07 21:05:26
215644000;58.08485;-2.81652;0;206;88;5;2021-08-07 21:06:00
245924000;52.46193;4.570822;0;24;227;5;2021-08-07 21:06:34
246777000;51.98853;4.022412;0;258;264;5;2021-08-07 21:13:39
229044000;24.26621;120.5199;1;21;77;5;2021-08-07 22:07:45
229080000;-20.11667;57.47917;1;111;260;1;2021-08-07 22:08:26
245179000;48.92245;-2.567505;1;120;296;0;2021-08-07 22:08:32
245924000;52.46194;4.57081;0;24;35;5;2021-08-07 22:08:53
215644000;58.08485;-2.816518;0;206;88;5;2021-08-07 22:09:07
253366000;55.45312;8.454783;0;291;291;6;2021-08-07 22:09:29
246777000;51.98853;4.02242;0;259;260;5;2021-08-07 22:21:11
246777000;51.98854;4.022422;0;258;53;5;2021-08-07 23:07:10
245924000;52.46195;4.570828;0;24;106;5;2021-08-07 23:11:10
229080000;-20.11683;57.47917;0;102;35;1;2021-08-07 23:11:31
215644000;58.08484;-2.816405;1;206;88;5;2021-08-07 23:12:03
253366000;55.45313;8.4548;0;291;291;6;2021-08-07 23:13:28
245179000;48.92247;-2.56751;0;120;306;0;2021-08-07 23:14:11
229044000;24.26613;120.5199;0;21;237;5;2021-08-07 23:16:45
246777000;51.98853;4.022422;0;258;64;5;2021-08-08 00:13:11
245924000;52.46194;4.57083;0;24;213;5;2021-08-08 00:13:31
229080000;-20.11667;57.47933;1;106;226;1;2021-08-08 00:14:30
215644000;58.08481;-2.816508;0;206;88;5;2021-08-08 00:15:06
245179000;48.92247;-2.567505;0;120;346;0;2021-08-08 00:17:11
229044000;24.26615;120.5199;0;21;192;5;2021-08-08 00:19:49
253366000;55.45317;8.4548;0;291;291;6;2021-08-08 00:20:48
245179000;48.92247;-2.567503;1;120;61;0;2021-08-08 01:01:51
229044000;24.26616;120.5199;0;21;12;5;2021-08-08 01:01:51
253366000;55.45318;8.454817;0;291;291;6;2021-08-08 01:04:38
245924000;52.46194;4.57083;0;24;289;5;2021-08-08 01:15:50
246777000;51.98854;4.022429;0;258;225;5;2021-08-08 01:16:19
215644000;58.08482;-2.816495;0;206;88;5;2021-08-08 01:18:07
229080000;-20.117;57.47933;2;84;316;1;2021-08-08 01:23:35
215644000;58.08481;-2.816587;0;206;88;5;2021-08-08 02:00:07
246777000;51.98854;4.022423;0;258;315;5;2021-08-08 02:00:40
229044000;24.2662;120.5199;1;21;134;5;2021-08-08 02:04:51
229080000;-20.11733;57.47933;2;82;314;1;2021-08-08 02:05:37
245179000;48.92246;-2.567507;1;120;17;0;2021-08-08 02:07:21
253366000;55.45317;8.454817;0;292;292;6;2021-08-08 02:10:48
245924000;52.46195;4.570817;0;25;83;5;2021-08-08 02:18:10
246777000;51.98854;4.022418;0;258;273;5;2021-08-08 03:03:40
215644000;58.08485;-2.816537;0;206;88;5;2021-08-08 03:06:07
229044000;24.26615;120.5199;2;21;49;5;2021-08-08 03:07:55
245179000;48.92247;-2.567512;1;120;152;0;2021-08-08 03:11:02
229080000;-20.11717;57.47933;2;76;199;1;2021-08-08 03:11:39
253366000;55.45312;8.454817;0;291;291;6;2021-08-08 03:14:19
245924000;52.46194;4.570833;0;24;71;5;2021-08-08 03:20:27
245924000;52.46195;4.570825;0;24;44;5;2021-08-08 04:02:01
215644000;58.08484;-2.816522;0;206;88;5;2021-08-08 04:09:09
229044000;24.2662;120.5199;1;21;196;5;2021-08-08 04:10:55
246777000;51.98853;4.022423;0;258;279;5;2021-08-08 04:12:19
245179000;48.92246;-2.567507;1;120;349;0;2021-08-08 04:16:03
253366000;55.45315;8.454783;1;291;291;6;2021-08-08 04:20:08
229080000;-20.11717;57.47967;2;82;63;1;2021-08-08 04:23:42
245179000;48.92247;-2.567503;0;120;307;0;2021-08-08 05:00:23
245924000;52.46195;4.570828;0;25;34;5;2021-08-08 05:04:18
253366000;55.45317;8.454817;0;291;291;6;2021-08-08 05:04:37
229080000;-20.11717;57.48017;2;59;84;1;2021-08-08 05:11:43
229044000;24.26617;120.5199;0;21;283;5;2021-08-08 05:13:59
215644000;58.08477;-2.816598;0;206;88;5;2021-08-08 05:15:04
246777000;51.98853;4.022423;0;258;148;5;2021-08-08 05:21:10
246777000;51.98854;4.022425;0;258;217;5;2021-08-08 06:05:10
245924000;52.46195;4.570827;0;24;154;5;2021-08-08 06:06:38
245179000;48.92247;-2.567512;0;119;194;0;2021-08-08 06:07:32
253366000;55.45317;8.454817;0;291;291;6;2021-08-08 06:09:09
229044000;24.26616;120.5199;0;21;84;5;2021-08-08 06:16:59
215644000;58.08484;-2.816583;0;206;88;5;2021-08-08 06:18:08
229080000;-20.11683;57.48034;1;246;320;1;2021-08-08 06:23:46
215644000;58.08485;-2.81647;0;206;88;5;2021-08-08 07:00:05
246777000;51.98853;4.02241;0;258;221;5;2021-08-08 07:08:51
245924000;52.46194;4.570827;0;25;149;5;2021-08-08 07:08:57
245179000;48.92246;-2.567515;0;120;18;0;2021-08-08 07:12:33
253366000;55.45317;8.454833;0;291;291;6;2021-08-08 07:15:28
229044000;24.26626;120.5198;1;21;298;5;2021-08-08 07:20:05
229080000;-20.11617;57.48034;3;207;100;1;2021-08-08 07:23:47
253366000;55.45315;8.4548;0;291;291;6;2021-08-08 08:00:49
229044000;24.26611;120.5199;0;21;186;5;2021-08-08 08:02:06
215644000;58.08485;-2.81643;0;206;88;5;2021-08-08 08:03:08
229080000;-20.11633;57.48067;1;258;67;1;2021-08-08 08:08:45
245924000;52.46193;4.570848;0;24;189;5;2021-08-08 08:11:16
245179000;48.92246;-2.56751;1;120;25;0;2021-08-08 08:17:02
246777000;51.98853;4.02242;0;258;242;5;2021-08-08 08:17:10
245179000;48.92246;-2.567508;1;120;309;0;2021-08-08 09:02:53
246777000;51.98853;4.02242;0;258;232;5;2021-08-08 09:03:31
215644000;58.0848;-2.816508;0;206;88;5;2021-08-08 09:06:08
253366000;55.45317;8.454783;0;292;292;6;2021-08-08 09:10:09
229080000;-20.11633;57.48083;2;255;67;1;2021-08-08 09:11:50
245924000;52.46193;4.570847;0;25;99;5;2021-08-08 09:13:34
229044000;24.26616;120.5199;1;21;158;5;2021-08-08 09:14:07
246777000;51.98854;4.022423;0;258;91;5;2021-08-08 10:08:11
245179000;48.92246;-2.567503;0;119;355;0;2021-08-08 10:08:12
215644000;58.08493;-2.816508;0;206;88;5;2021-08-08 10:15:02
253366000;55.45315;8.454783;0;292;292;6;2021-08-08 10:15:38
245924000;52.46195;4.570825;0;24;278;5;2021-08-08 10:15:53
229044000;24.26616;120.5199;1;21;272;5;2021-08-08 10:17:07
229080000;-20.1165;57.47983;10;257;273;1;2021-08-08 10:17:52
253366000;55.45315;8.4548;0;292;292;6;2021-08-08 11:00:08
215644000;58.08487;-2.816508;0;206;88;5;2021-08-08 11:00:10
245179000;48.92247;-2.567503;0;120;248;0;2021-08-08 11:11:22
246777000;51.98854;4.022429;0;258;27;5;2021-08-08 11:15:21
229080000;-20.11667;57.479;1;111;56;1;2021-08-08 11:17:54
245924000;52.46195;4.570835;0;25;90;5;2021-08-08 11:18:13
229044000;24.26616;120.5199;2;21;192;5;2021-08-08 11:20:11
246777000;51.98854;4.02243;0;258;209;5;2021-08-08 12:00:39
229044000;24.26618;120.5199;0;21;246;5;2021-08-08 12:02:12
229080000;-20.1165;57.4795;0;140;127;1;2021-08-08 12:05:55
215644000;58.08484;-2.81662;0;206;88;5;2021-08-08 12:06:06
253366000;55.45317;8.454817;1;292;292;6;2021-08-08 12:07:48
245179000;48.92247;-2.567502;0;120;126;0;2021-08-08 12:16:51
245924000;52.46195;4.57084;0;24;348;5;2021-08-08 12:20:32
245924000;52.46195;4.570852;0;24;26;5;2021-08-08 13:02:04
229044000;24.26615;120.5199;0;21;55;5;2021-08-08 13:05:13
246777000;51.98854;4.022429;0;258;248;5;2021-08-08 13:05:53
215644000;58.08512;-2.816587;0;206;88;5;2021-08-08 13:09:08
229080000;-20.11633;57.47933;1;124;246;1;2021-08-08 13:11:58
253366000;55.45312;8.454733;0;292;292;6;2021-08-08 13:15:09
245179000;48.92247;-2.567505;0;120;228;0;2021-08-08 13:21:31
253366000;55.45315;8.454817;0;291;291;6;2021-08-08 14:01:19
229044000;24.26575;120.5207;9;21;107;5;2021-08-08 14:02:17
245179000;48.92247;-2.567508;0;120;310;0;2021-08-08 14:03:32
245924000;52.46196;4.570837;0;25;85;5;2021-08-08 14:04:23
246777000;51.98853;4.022418;0;258;217;5;2021-08-08 14:11:00
215644000;58.08481;-2.81651;0;206;303;5;2021-08-08 14:12:08
229080000;-20.11667;57.47933;1;118;48;1;2021-08-08 14:18:00
229080000;-20.11683;57.47917;1;107;217;1;2021-08-08 15:00:01
229044000;24.2932;120.4143;77;250;257;5;2021-08-08 15:01:48
253366000;55.45317;8.4548;1;291;291;6;2021-08-08 15:06:29
245924000;52.46195;4.570833;0;24;239;5;2021-08-08 15:06:44
245179000;48.92247;-2.567513;1;120;308;0;2021-08-08 15:07:52
215644000;58.08482;-2.816463;0;206;303;5;2021-08-08 15:15:03
246777000;51.98854;4.022425;0;258;269;5;2021-08-08 15:19:20
246777000;51.98854;4.022425;0;258;312;5;2021-08-08 16:03:50
229080000;-20.116;57.47983;2;171;67;1;2021-08-08 16:06:04
245924000;52.46195;4.570848;0;24;42;5;2021-08-08 16:09:03
245179000;48.92246;-2.56751;1;120;309;0;2021-08-08 16:12:21
253366000;55.45317;8.4548;0;292;292;6;2021-08-08 16:13:18
229044000;24.2514;120.2399;82;251;254;5;2021-08-08 16:16:27
215644000;58.08483;-2.816548;0;206;303;5;2021-08-08 16:18:11
215644000;58.08482;-2.816632;0;205;303;5;2021-08-08 17:00:08
229044000;24.21469;120.1239;78;221;226;5;2021-08-08 17:06:28
245924000;52.46195;4.570825;0;24;9;5;2021-08-08 17:11:21
246777000;51.98853;4.022418;0;258;229;5;2021-08-08 17:11:39
229080000;-20.11567;57.4805;2;180;226;1;2021-08-08 17:18:07
245179000;48.92246;-2.567512;0;120;311;0;2021-08-08 17:18:32
253366000;55.45317;8.454783;0;292;292;6;2021-08-08 17:22:28
245179000;48.92247;-2.567512;2;120;330;0;2021-08-08 18:01:42
229044000;24.1087;120.0423;86;215;213;5;2021-08-08 18:01:52
215644000;58.08492;-2.816465;0;206;303;5;2021-08-08 18:03:11
253366000;55.45317;8.454833;1;292;337;6;2021-08-08 18:13:29
245924000;52.46195;4.57084;0;25;32;5;2021-08-08 18:13:41
246777000;51.98853;4.02242;0;259;260;5;2021-08-08 18:17:01
229080000;-20.11767;57.4795;0;50;24;1;2021-08-08 18:18:09
246777000;51.98854;4.022427;0;259;231;5;2021-08-08 19:01:00
229044000;23.98536;119.9456;91;216;218;5;2021-08-08 19:02:57
215644000;58.08479;-2.81648;0;205;303;5;2021-08-08 19:06:10
229080000;-20.1165;57.47933;2;113;63;1;2021-08-08 19:06:11
245179000;48.92247;-2.567508;1;120;7;0;2021-08-08 19:07:22
245924000;52.46195;4.57084;0;25;224;5;2021-08-08 19:15:59
253366000;55.45318;8.454817;1;291;201;6;2021-08-08 19:17:59
229080000;-20.1165;57.4795;0;116;264;1;2021-08-08 20:02:13
253366000;55.45315;8.454783;1;292;202;6;2021-08-08 20:04:29
246777000;51.98853;4.022433;0;258;181;5;2021-08-08 20:05:40
245179000;48.92247;-2.56751;1;120;308;0;2021-08-08 20:11:22
215644000;58.08488;-2.816455;0;206;303;5;2021-08-08 20:12:12
245924000;52.46195;4.570842;0;24;14;5;2021-08-08 20:18:19
253366000;55.45315;8.454783;0;291;291;6;2021-08-08 21:08:38
229080000;-20.11667;57.47933;1;101;41;1;2021-08-08 21:12:14
246777000;51.98854;4.022417;0;258;221;5;2021-08-08 21:13:29
215644000;58.0849;-2.81658;0;206;303;5;2021-08-08 21:15:08
245179000;48.92246;-2.56751;0;119;304;0;2021-08-08 21:16:33
245924000;52.46195;4.570835;0;25;349;5;2021-08-08 21:20:38
229044000;23.64371;120.0197;68;152;147;5;2021-08-08 21:55:41
215644000;58.08481;-2.816528;0;206;303;5;2021-08-08 22:00:12
245179000;48.92246;-2.56751;1;120;356;0;2021-08-08 22:00:12
229080000;-20.117;57.47917;1;85;242;1;2021-08-08 22:00:16
245924000;52.46195;4.57082;0;24;229;5;2021-08-08 22:02:10
229044000;23.6323;120.0275;64;155;148;5;2021-08-08 22:03:01
253366000;55.45317;8.454783;0;291;291;6;2021-08-08 22:12:39
246777000;51.98853;4.022418;0;258;70;5;2021-08-08 22:18:41
246777000;51.98854;4.022422;0;258;242;5;2021-08-08 23:04:00
245924000;52.46196;4.570848;0;24;298;5;2021-08-08 23:04:28
245179000;48.92247;-2.567512;0;120;195;0;2021-08-08 23:04:52
215644000;58.08465;-2.816502;0;206;303;5;2021-08-08 23:06:07
229080000;-20.11683;57.47917;4;98;320;1;2021-08-08 23:12:18
253366000;55.45315;8.454783;0;291;291;6;2021-08-08 23:18:09
229080000;-20.11683;57.47933;1;105;195;1;2021-08-09 00:00:20
253366000;55.45313;8.454866;1;292;112;6;2021-08-09 00:02:19
245924000;52.46196;4.570825;0;24;234;5;2021-08-09 00:06:46
215644000;58.08481;-2.816557;0;206;303;5;2021-08-09 00:09:15
245179000;48.92247;-2.567502;0;120;316;0;2021-08-09 00:09:42
246777000;51.98854;4.022418;0;259;260;5;2021-08-09 00:11:40
229044000;23.59682;120.05;2;189;69;5;2021-08-09 00:32:24
253366000;55.45312;8.454717;49;291;330;6;2021-08-09 01:04:28
229080000;-20.117;57.4795;1;104;283;1;2021-08-09 01:06:21
245924000;52.46195;4.570833;0;24;283;5;2021-08-09 01:09:05
215644000;58.08491;-2.816528;0;206;303;5;2021-08-09 01:12:08
245179000;48.92247;-2.567503;0;120;210;0;2021-08-09 01:14:23
246777000;51.98853;4.022429;0;258;312;5;2021-08-09 01:16:49
245924000;52.46195;4.570838;0;24;260;5;2021-08-09 02:11:23
229044000;23.59866;120.0523;5;59;61;5;2021-08-09 02:14:27
253366000;55.45315;8.4548;0;292;292;6;2021-08-09 02:14:52
215644000;58.08483;-2.816483;0;206;303;5;2021-08-09 02:15:09
229080000;-20.11717;57.47933;0;62;184;1;2021-08-09 02:18:23
245179000;48.92247;-2.567508;0;120;321;0;2021-08-09 02:18:42
246777000;51.98854;4.022425;0;258;265;5;2021-08-09 02:22:01
215644000;58.08487;-2.816493;0;206;303;5;2021-08-09 03:00:13
245179000;48.92246;-2.567515;1;119;35;0;2021-08-09 03:02:22
229080000;-20.11717;57.47933;1;71;164;1;2021-08-09 03:03:21
229044000;23.59985;120.0533;1;59;228;15;2021-08-09 03:03:27
246777000;51.98854;4.022425;0;259;226;5;2021-08-09 03:07:01
245924000;52.46195;4.57083;0;24;2;5;2021-08-09 03:13:40
253366000;55.45317;8.4548;0;292;292;6;2021-08-09 03:19:30
253366000;55.45325;8.454783;0;292;292;6;2021-08-09 04:02:20
215644000;58.08487;-2.816417;0;206;303;5;2021-08-09 04:03:15
229080000;-20.11733;57.47933;1;58;147;1;2021-08-09 04:06:26
245179000;48.92246;-2.567507;0;120;318;0;2021-08-09 04:07:22
246777000;51.98853;4.02242;0;258;297;5;2021-08-09 04:12:39
229044000;23.59982;120.0533;2;59;144;15;2021-08-09 04:13:05
245924000;52.46191;4.5709;0;24;208;5;2021-08-09 04:15:59
229044000;23.59986;120.0533;0;59;284;15;2021-08-09 05:02:36
215644000;58.08483;-2.81655;0;206;303;5;2021-08-09 05:06:12
253366000;55.45315;8.454817;0;292;292;6;2021-08-09 05:06:39
245179000;48.92247;-2.567508;1;120;359;0;2021-08-09 05:12:51
229080000;-20.11733;57.47933;1;65;324;1;2021-08-09 05:15:25
245924000;52.46194;4.570832;0;24;340;5;2021-08-09 05:18:17
246777000;51.98853;4.022422;0;258;300;5;2021-08-09 05:19:00
245924000;52.46387;4.569073;22;298;303;0;2021-08-09 06:00:00
229044000;23.59983;120.0534;2;59;330;15;2021-08-09 06:03:07
246777000;51.98854;4.022425;0;258;217;5;2021-08-09 06:03:10
215644000;58.08487;-2.816618;0;206;303;5;2021-08-09 06:12:12
253366000;55.45312;8.454817;0;291;291;6;2021-08-09 06:13:38
229080000;-20.11767;57.48;1;6;47;1;2021-08-09 06:18:30
245179000;48.92246;-2.567515;1;120;7;0;2021-08-09 06:19:02
245924000;52.48241;4.416753;50;254;264;0;2021-08-09 07:00:41
245179000;48.92246;-2.567508;0;120;275;0;2021-08-09 07:01:21
229080000;-20.11783;57.48017;1;4;225;1;2021-08-09 07:03:28
246777000;51.98853;4.02241;0;258;197;5;2021-08-09 07:08:44
229044000;23.59985;120.0533;0;59;293;15;2021-08-09 07:10:26
215644000;58.08483;-2.816465;0;206;303;5;2021-08-09 07:15:11
253366000;55.45317;8.45485;0;292;292;6;2021-08-09 07:21:29
219019002;54.00112;1.709003;0;165;186;5;2021-08-09 07:59:29
245924000;52.41821;4.329278;56;209;209;0;2021-08-09 08:00:10
253366000;55.45317;8.454833;0;291;291;6;2021-08-09 08:05:49
245179000;48.92245;-2.567507;0;120;314;0;2021-08-09 08:06:22
229080000;-20.11783;57.48034;1;349;15;1;2021-08-09 08:06:33
246777000;51.98853;4.022418;0;258;237;5;2021-08-09 08:12:00
215644000;58.08481;-2.816598;0;206;303;5;2021-08-09 08:18:15
229044000;23.59983;120.0534;0;59;90;15;2021-08-09 08:18:29
229044000;23.59986;120.0533;0;59;81;15;2021-08-09 09:00:30
245924000;52.32962;4.241209;62;215;217;0;2021-08-09 09:00:51
215644000;58.08489;-2.816548;0;206;303;5;2021-08-09 09:03:18
229080000;-20.11767;57.4805;1;341;294;1;2021-08-09 09:09:32
253366000;55.45315;8.454817;0;292;292;6;2021-08-09 09:09:59
245179000;48.92245;-2.567503;0;120;182;0;2021-08-09 09:10:52
246777000;51.98853;4.022425;0;259;191;5;2021-08-09 09:17:41
245924000;52.24766;4.143907;59;219;223;0;2021-08-09 10:01:30
219019002;54.00114;1.708995;0;165;80;5;2021-08-09 10:05:34
246777000;51.98854;4.02242;0;258;100;5;2021-08-09 10:05:51
229044000;23.59986;120.0533;1;59;12;15;2021-08-09 10:06:10
215644000;58.0849;-2.816573;0;206;303;5;2021-08-09 10:06:13
245179000;48.92245;-2.567498;0;120;113;0;2021-08-09 10:14:22
229080000;-20.11767;57.48067;0;333;328;1;2021-08-09 10:18:37
253366000;55.45315;8.454833;0;291;291;6;2021-08-09 10:18:38
229080000;-20.11733;57.48067;1;302;331;1;2021-08-09 11:00:39
253366000;55.45318;8.454866;0;291;291;6;2021-08-09 11:01:50
245924000;52.1708;4.053002;51;200;198;0;2021-08-09 11:01:53
246777000;51.98853;4.022433;0;258;89;5;2021-08-09 11:10:40
219019002;54.00114;1.708993;0;165;353;5;2021-08-09 11:11:36
215644000;58.0848;-2.816455;0;205;303;5;2021-08-09 11:12:18
229044000;23.59986;120.0533;0;59;6;15;2021-08-09 11:15:31
245179000;48.92246;-2.567507;1;120;63;0;2021-08-09 11:18:22
245179000;48.92245;-2.567507;0;120;40;0;2021-08-09 12:01:22
245924000;52.09679;4.05288;42;192;182;0;2021-08-09 12:01:22
229080000;-20.11717;57.48067;0;273;247;1;2021-08-09 12:06:41
253366000;55.45315;8.45475;0;291;291;6;2021-08-09 12:09:40
215644000;58.08484;-2.81655;0;206;303;5;2021-08-09 12:15:11
246777000;51.98853;4.022427;0;258;241;5;2021-08-09 12:17:40
229044000;23.59985;120.0533;1;59;122;15;2021-08-09 12:21:50
245924000;52.03443;4.053867;34;222;205;0;2021-08-09 13:02:11
246777000;51.98853;4.022427;0;258;129;5;2021-08-09 13:03:51
229044000;23.59988;120.0533;1;59;130;15;2021-08-09 13:04:30
245179000;48.92246;-2.56751;0;120;32;0;2021-08-09 13:06:02
229080000;-20.11767;57.48067;1;320;196;1;2021-08-09 13:09:40
253366000;55.45313;8.45475;0;291;291;6;2021-08-09 13:14:49
215644000;58.08491;-2.81661;0;206;303;5;2021-08-09 13:18:15
215644000;58.0848;-2.81661;0;206;303;5;2021-08-09 14:00:13
245924000;52.02737;4.05495;1;234;134;3;2021-08-09 14:05:11
246777000;51.98853;4.022418;0;258;241;5;2021-08-09 14:10:06
245179000;48.92246;-2.567508;0;119;76;0;2021-08-09 14:11:02
229044000;23.59987;120.0533;0;59;220;15;2021-08-09 14:12:37
229080000;-20.11783;57.48;1;20;244;1;2021-08-09 14:12:45
253366000;55.45317;8.4548;0;292;292;6;2021-08-09 14:17:20
215644000;58.0849;-2.816505;0;206;303;5;2021-08-09 15:03:15
229044000;23.59986;120.0533;1;59;355;15;2021-08-09 15:05:10
245924000;52.02583;4.05672;1;243;65;3;2021-08-09 15:09:20
246777000;51.98854;4.022423;0;258;288;5;2021-08-09 15:16:00
245179000;48.92246;-2.567513;0;120;6;0;2021-08-09 15:16:12
229080000;-20.11767;57.47967;1;49;258;1;2021-08-09 15:18:47
253366000;55.45313;8.454783;0;291;291;6;2021-08-09 15:21:18
229080000;-20.11733;57.4795;1;79;301;1;2021-08-09 16:00:49
246777000;51.98854;4.022427;0;258;306;5;2021-08-09 16:01:10
253366000;55.45317;8.4548;0;292;292;6;2021-08-09 16:03:20
215644000;58.08484;-2.816513;0;205;303;5;2021-08-09 16:06:15
