MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
246777000;54.91301;-1.367628;0;37;140;5;2014-06-13 20:06:00
245179000;53.56477;8.556457;0;194;194;5;2014-06-13 20:18:00
218389000;53.52342;8.150515;0;200;257;5;2014-06-13 20:38:00
218389000;53.52346;8.15026;0;200;257;5;2014-06-13 21:01:00
245179000;53.56477;8.556461;0;194;194;5;2014-06-13 21:06:00
245924000;54.58533;-1.192333;0;47;240;0;2014-06-13 21:07:00
246777000;54.91302;-1.367628;0;37;139;5;2014-06-13 21:08:00
219019002;55.47583;8.41285;1;143;38;0;2014-06-13 21:14:00
218389000;53.52302;8.150507;0;200;257;5;2014-06-13 22:01:00
246777000;54.91301;-1.367632;0;37;228;5;2014-06-13 22:13:00
245924000;54.5855;-1.192167;0;47;258;0;2014-06-13 22:16:00
219019002;55.47583;8.412864;1;143;46;0;2014-06-13 22:17:00
245179000;53.56476;8.556487;0;194;194;5;2014-06-13 22:18:00
245924000;54.58533;-1.192167;0;47;202;0;2014-06-13 23:02:00
219019002;55.47583;8.41285;1;143;287;0;2014-06-13 23:03:00
245179000;53.56477;8.556457;0;194;194;5;2014-06-13 23:12:00
246777000;54.91302;-1.367627;0;37;98;5;2014-06-13 23:16:00
218389000;53.52304;8.15047;0;200;257;5;2014-06-13 23:59:00
246777000;54.91302;-1.367632;0;37;258;5;2014-06-14 00:00:00
245179000;53.56477;8.556467;0;194;194;5;2014-06-14 00:00:00
245924000;54.58533;-1.192167;1;47;99;0;2014-06-14 00:11:00
219019002;55.47584;8.41287;2;143;13;0;2014-06-14 00:13:00
218389000;53.52302;8.150612;1;200;257;5;2014-06-14 00:19:00
218389000;53.52302;8.150612;1;200;257;5;2014-06-14 00:19:00
246777000;54.91301;-1.367618;0;37;150;5;2014-06-14 01:05:00
218389000;53.52321;8.150605;0;200;257;5;2014-06-14 01:07:00
245179000;53.56477;8.556454;0;194;194;5;2014-06-14 01:12:00
245924000;54.58533;-1.192167;1;47;80;0;2014-06-14 01:17:00
219019002;55.47584;8.41286;0;143;43;0;2014-06-14 01:20:00
245179000;53.56477;8.556465;0;194;194;5;2014-06-14 02:00:00
245924000;54.58533;-1.192167;0;47;225;0;2014-06-14 02:01:00
219019002;55.47583;8.41285;2;143;345;0;2014-06-14 02:06:00
246777000;54.91301;-1.36763;0;37;143;5;2014-06-14 02:08:00
218389000;53.52306;8.150395;0;200;257;5;2014-06-14 02:19:00
218389000;53.52316;8.15055;1;200;257;5;2014-06-14 03:01:00
245924000;54.5855;-1.192167;2;47;353;0;2014-06-14 03:07:00
246777000;54.91301;-1.367618;0;37;175;5;2014-06-14 03:10:00
245179000;53.56475;8.556427;0;194;194;5;2014-06-14 03:12:00
219019002;55.47581;8.41285;0;143;251;0;2014-06-14 03:15:00
229080000;54.51067;6.319833;1;44;333;9;2014-06-14 04:05:00
245179000;53.56476;8.556458;2;194;104;5;2014-06-14 04:06:00
246777000;54.91301;-1.367618;0;37;19;5;2014-06-14 04:12:00
218389000;53.52307;8.150488;0;200;257;5;2014-06-14 04:13:00
245924000;54.58533;-1.192167;1;47;128;0;2014-06-14 04:13:00
219019002;55.47583;8.41285;1;143;128;0;2014-06-14 04:17:00
229044000;54.52833;6.335333;0;85;133;0;2014-06-14 04:24:00
219019002;55.47583;8.41285;1;143;66;0;2014-06-14 05:03:00
229080000;54.51067;6.319833;0;44;101;9;2014-06-14 05:11:00
246777000;54.91301;-1.36762;0;37;139;5;2014-06-14 05:14:00
229044000;54.52833;6.335166;1;85;328;0;2014-06-14 05:16:00
245179000;53.56477;8.556458;0;194;194;5;2014-06-14 05:18:00
218389000;53.52305;8.150545;0;200;257;5;2014-06-14 05:19:00
245924000;54.5855;-1.192167;1;47;84;0;2014-06-14 05:21:00
229044000;54.52833;6.335166;1;85;86;0;2014-06-14 06:02:00
245179000;53.56476;8.556452;0;194;195;5;2014-06-14 06:06:00
218389000;53.52305;8.1505;0;200;257;5;2014-06-14 06:07:00
245924000;54.58533;-1.192167;1;47;20;0;2014-06-14 06:07:00
219019002;55.47581;8.41285;1;143;318;0;2014-06-14 06:12:00
229080000;54.51067;6.319833;1;44;184;9;2014-06-14 06:16:00
246777000;54.91302;-1.367623;0;37;7;5;2014-06-14 06:17:00
245179000;53.56477;8.556445;0;194;194;5;2014-06-14 07:00:00
218389000;53.52304;8.150508;0;200;257;5;2014-06-14 07:01:00
245924000;54.58533;-1.192167;1;47;249;0;2014-06-14 07:10:00
246777000;54.91301;-1.367627;0;36;203;5;2014-06-14 07:19:00
219019002;55.47583;8.41285;0;143;44;0;2014-06-14 07:21:00
246777000;54.91302;-1.367632;0;36;325;5;2014-06-14 08:01:00
219019002;55.47581;8.41285;0;143;127;0;2014-06-14 08:07:00
218389000;53.52302;8.15047;0;200;257;5;2014-06-14 08:11:00
245179000;53.56477;8.556458;0;194;194;5;2014-06-14 08:12:00
245924000;54.58533;-1.192167;1;47;353;0;2014-06-14 08:21:00
246777000;54.91302;-1.367635;0;36;212;5;2014-06-14 09:03:00
245179000;53.56476;8.556461;0;194;194;5;2014-06-14 09:06:00
245924000;54.58533;-1.192167;0;47;326;0;2014-06-14 09:08:00
219019002;55.47583;8.412853;2;143;3;0;2014-06-14 09:14:00
218389000;53.52307;8.150545;1;200;257;5;2014-06-14 09:31:00
245179000;53.56477;8.556457;0;194;194;5;2014-06-14 10:00:00
218389000;53.52303;8.15046;0;200;257;5;2014-06-14 10:07:00
246777000;54.913;-1.367615;0;36;291;5;2014-06-14 10:11:00
245924000;54.58533;-1.192167;1;47;137;0;2014-06-14 10:15:00
219019002;55.47584;8.412867;1;143;184;0;2014-06-14 10:21:00
219019002;55.47583;8.41286;0;143;212;0;2014-06-14 11:07:00
245179000;53.56477;8.556465;0;194;194;5;2014-06-14 11:12:00
246777000;54.91302;-1.367627;0;36;20;5;2014-06-14 11:13:00
245924000;54.58533;-1.192167;2;47;316;0;2014-06-14 11:17:00
218389000;53.52305;8.150458;0;200;257;5;2014-06-14 11:19:00
245179000;53.56476;8.556477;0;194;194;5;2014-06-14 12:00:00
245924000;54.5855;-1.192167;2;47;160;0;2014-06-14 12:02:00
218389000;53.52299;8.150508;0;200;257;5;2014-06-14 12:13:00
246777000;54.91301;-1.36761;0;36;50;5;2014-06-14 12:16:00
219019002;55.47583;8.412858;1;143;58;0;2014-06-14 12:16:00
246777000;54.91302;-1.367628;0;37;11;5;2014-06-14 13:00:00
218389000;53.52312;8.150515;0;200;257;5;2014-06-14 13:01:00
219019002;55.47585;8.412865;0;143;174;0;2014-06-14 13:02:00
245924000;54.5855;-1.192167;0;47;256;0;2014-06-14 13:06:00
245179000;53.56476;8.556455;0;194;194;5;2014-06-14 13:12:00
246777000;54.913;-1.367608;0;37;100;5;2014-06-14 14:03:00
245179000;53.56475;8.556472;0;194;194;5;2014-06-14 14:06:00
219019002;55.47583;8.41285;1;143;204;0;2014-06-14 14:09:00
245924000;54.5855;-1.192333;0;47;280;0;2014-06-14 14:11:00
218389000;53.52303;8.150515;0;200;257;5;2014-06-14 14:19:00
246777000;54.91301;-1.367622;0;37;257;5;2014-06-14 15:05:00
218389000;53.52313;8.150538;1;200;257;5;2014-06-14 15:05:00
219019002;55.47583;8.412864;1;143;31;0;2014-06-14 15:18:00
245924000;54.58533;-1.192167;1;47;222;0;2014-06-14 15:19:00
245179000;53.56477;8.556455;0;194;194;5;2014-06-14 15:19:00
219019002;55.47581;8.41285;1;143;157;0;2014-06-14 16:01:00
245924000;54.58533;-1.192167;0;47;231;0;2014-06-14 16:02:00
245179000;53.56477;8.55645;0;194;194;5;2014-06-14 16:06:00
246777000;54.91301;-1.367618;0;37;318;5;2014-06-14 16:07:00
218389000;53.52302;8.150527;0;200;257;5;2014-06-14 16:29:00
229080000;54.51067;6.319833;0;44;89;9;2014-06-14 16:45:00
219019002;55.47583;8.41285;0;143;33;0;2014-06-14 17:06:00
245924000;54.58533;-1.192167;0;47;37;0;2014-06-14 17:08:00
246777000;54.91301;-1.367618;0;37;223;5;2014-06-14 17:12:00
229080000;54.51067;6.319833;1;44;91;9;2014-06-14 17:14:00
245179000;53.56476;8.55647;0;194;194;5;2014-06-14 17:18:00
245179000;53.56476;8.55647;0;194;194;5;2014-06-14 17:18:00
218389000;53.52312;8.150488;0;200;257;5;2014-06-14 17:20:00
245179000;53.56478;8.556461;0;194;194;5;2014-06-14 18:06:00
218389000;53.52297;8.150231;0;200;285;5;2014-06-14 18:10:00
245924000;54.5855;-1.192167;2;47;188;0;2014-06-14 18:14:00
246777000;54.913;-1.367602;0;37;59;5;2014-06-14 18:15:00
219019002;55.47585;8.412867;1;143;322;0;2014-06-14 18:15:00
219019002;55.47583;8.41285;1;143;107;0;2014-06-14 19:02:00
245179000;53.56477;8.55646;0;194;194;5;2014-06-14 19:12:00
218389000;53.52296;8.150382;0;200;285;5;2014-06-14 19:13:00
246777000;54.91302;-1.367607;0;37;46;5;2014-06-14 19:17:00
245924000;54.5855;-1.192167;0;47;133;5;2014-06-14 19:19:00
245924000;54.58533;-1.192167;3;47;180;5;2014-06-14 20:01:00
219019002;55.47584;8.412871;1;143;255;0;2014-06-14 20:09:00
245179000;53.56477;8.55647;1;194;14;5;2014-06-14 20:18:00
246777000;54.91302;-1.367613;0;37;261;5;2014-06-14 20:19:00
218389000;53.52309;8.15046;0;200;285;5;2014-06-14 20:20:00
229080000;54.51067;6.319833;2;44;300;9;2014-06-14 20:43:00
245179000;53.56477;8.556458;0;194;194;5;2014-06-14 21:00:00
245924000;54.58533;-1.192167;1;47;80;5;2014-06-14 21:03:00
245924000;54.58533;-1.192167;1;47;80;5;2014-06-14 21:03:00
246777000;54.91302;-1.367632;0;36;16;5;2014-06-14 21:04:00
218389000;53.52313;8.150474;0;200;285;5;2014-06-14 21:10:00
219019002;55.47583;8.41285;0;143;41;0;2014-06-14 21:16:00
229080000;54.51067;6.319833;1;45;213;9;2014-06-14 22:01:00
219019002;55.47583;8.412862;1;143;10;0;2014-06-14 22:03:00
245179000;53.56476;8.556461;0;194;194;5;2014-06-14 22:06:00
246777000;54.91302;-1.367635;0;36;109;5;2014-06-14 22:09:00
245924000;54.58533;-1.192167;1;47;47;5;2014-06-14 22:11:00
218389000;53.52296;8.150612;0;200;285;5;2014-06-14 22:13:00
218389000;53.52309;8.150418;0;200;285;5;2014-06-14 23:04:00
246777000;54.91303;-1.367642;0;36;2;5;2014-06-14 23:11:00
219019002;55.47583;8.41285;0;143;337;0;2014-06-14 23:13:00
245924000;54.5855;-1.192167;1;47;273;5;2014-06-14 23:14:00
245179000;53.56477;8.556454;1;194;284;5;2014-06-14 23:18:00
245179000;53.56477;8.556475;0;194;194;5;2014-06-15 00:07:00
246777000;54.91301;-1.367633;0;37;80;5;2014-06-15 00:17:00
245924000;54.5855;-1.192167;1;47;160;5;2014-06-15 00:19:00
219019002;55.47584;8.412868;0;143;202;0;2014-06-15 00:22:00
218389000;53.52311;8.150432;0;200;285;5;2014-06-15 00:56:00
245924000;54.5855;-1.192333;0;47;194;5;2014-06-15 01:00:00
245179000;53.56477;8.55645;1;194;104;5;2014-06-15 01:04:00
219019002;55.47584;8.412864;0;143;209;0;2014-06-15 01:05:00
246777000;54.91302;-1.367625;0;37;161;5;2014-06-15 01:19:00
218389000;53.52299;8.150367;0;200;285;5;2014-06-15 01:49:00
246777000;54.91301;-1.367623;0;37;204;5;2014-06-15 02:01:00
245924000;54.58533;-1.192167;1;47;66;5;2014-06-15 02:03:00
219019002;55.47584;8.412864;0;143;355;0;2014-06-15 02:13:00
245179000;53.56477;8.556472;1;194;14;5;2014-06-15 02:13:00
218389000;53.52313;8.15043;0;200;285;5;2014-06-15 02:17:00
245179000;53.56475;8.556438;0;194;194;5;2014-06-15 03:01:00
246777000;54.91301;-1.367618;0;37;317;5;2014-06-15 03:03:00
245924000;54.5855;-1.192167;1;47;166;5;2014-06-15 03:05:00
219019002;55.47581;8.41285;1;143;172;0;2014-06-15 03:19:00
218389000;53.523;8.150481;0;200;285;5;2014-06-15 03:20:00
246777000;54.91301;-1.367617;0;37;21;5;2014-06-15 04:05:00
219019002;55.47583;8.41285;0;143;309;0;2014-06-15 04:06:00
245924000;54.58533;-1.192167;1;47;303;5;2014-06-15 04:07:00
245179000;53.56478;8.556427;0;196;196;5;2014-06-15 04:13:00
218389000;53.52301;8.150555;0;200;285;5;2014-06-15 05:02:00
246777000;54.91301;-1.367618;0;37;75;5;2014-06-15 05:07:00
219019002;55.47583;8.412858;0;143;262;0;2014-06-15 05:13:00
245179000;53.56549;8.55681;1;15;285;5;2014-06-15 05:13:00
245924000;54.5855;-1.192167;1;47;82;5;2014-06-15 05:16:00
219019002;55.47583;8.41286;1;143;342;0;2014-06-15 06:00:00
246777000;54.91301;-1.367613;0;37;136;5;2014-06-15 06:10:00
245179000;53.5655;8.556817;1;15;15;5;2014-06-15 06:16:00
245924000;54.58533;-1.192167;2;47;347;5;2014-06-15 06:21:00
218389000;53.52301;8.150503;0;200;285;5;2014-06-15 06:23:00
245924000;54.5855;-1.192167;1;47;158;5;2014-06-15 07:02:00
219019002;55.47583;8.41285;0;143;94;0;2014-06-15 07:10:00
246777000;54.913;-1.3676;0;37;187;5;2014-06-15 07:12:00
245179000;53.56549;8.556811;0;15;15;5;2014-06-15 07:19:00
229044000;54.384;6.906667;117;117;119;0;2014-06-15 07:27:00
218389000;53.52299;8.150455;0;200;285;5;2014-06-15 07:38:00
245179000;53.56549;8.556804;0;15;15;5;2014-06-15 08:01:00
245924000;54.5855;-1.192167;1;47;151;5;2014-06-15 08:05:00
229044000;54.32217;7.102667;119;116;118;0;2014-06-15 08:06:00
218389000;53.52309;8.150412;0;200;285;5;2014-06-15 08:13:00
218389000;53.52309;8.150412;0;200;285;5;2014-06-15 08:13:00
246777000;54.91302;-1.367625;0;37;214;5;2014-06-15 08:14:00
219019002;55.47583;8.412862;0;143;280;0;2014-06-15 08:17:00
218389000;53.52299;8.150485;1;200;285;5;2014-06-15 09:01:00
229044000;54.228;7.3885;123;128;125;0;2014-06-15 09:02:00
219019002;55.47583;8.41285;1;143;16;0;2014-06-15 09:02:00
245924000;54.5855;-1.192333;1;47;282;5;2014-06-15 09:07:00
245179000;53.56551;8.556824;0;15;15;5;2014-06-15 09:07:00
246777000;54.91298;-1.36765;0;36;24;5;2014-06-15 09:20:00
229044000;54.0485;7.553667;123;156;154;0;2014-06-15 10:02:00
246777000;54.91299;-1.36763;0;36;306;5;2014-06-15 10:07:00
218389000;53.52297;8.150402;0;200;285;5;2014-06-15 10:07:00
219019002;55.47583;8.412867;0;143;193;0;2014-06-15 10:10:00
245179000;53.56549;8.556824;0;15;15;5;2014-06-15 10:10:00
245924000;54.58533;-1.192167;0;47;296;5;2014-06-15 10:15:00
229080000;54.51067;6.319833;1;44;320;9;2014-06-15 10:20:00
229044000;53.88633;7.744667;122;140;139;0;2014-06-15 11:00:00
229044000;53.88633;7.744667;122;140;139;0;2014-06-15 11:00:00
229080000;54.51067;6.319833;1;44;261;9;2014-06-15 11:07:00
246777000;54.91301;-1.367612;0;36;147;5;2014-06-15 11:09:00
245179000;53.56549;8.556824;0;15;15;5;2014-06-15 11:16:00
245924000;54.58533;-1.192167;1;47;56;5;2014-06-15 11:17:00
218389000;53.52313;8.150387;1;200;285;5;2014-06-15 11:19:00
219019002;55.47583;8.412855;1;143;67;0;2014-06-15 11:20:00
229044000;53.833;8.067833;123;113;115;0;2014-06-15 12:01:00
219019002;55.47581;8.41285;2;143;169;0;2014-06-15 12:06:00
246777000;54.91302;-1.367617;0;36;86;5;2014-06-15 12:12:00
229080000;54.51067;6.319833;0;45;208;9;2014-06-15 12:13:00
218389000;53.52301;8.150461;0;200;285;5;2014-06-15 12:13:00
245179000;53.56553;8.556813;0;15;15;5;2014-06-15 12:19:00
245924000;54.5855;-1.192167;1;47;335;5;2014-06-15 12:20:00
245924000;54.5855;-1.192167;0;47;277;5;2014-06-15 13:01:00
245924000;54.5855;-1.192167;0;47;277;5;2014-06-15 13:01:00
229044000;53.69983;8.327;122;119;123;0;2014-06-15 13:01:00
245179000;53.5655;8.556817;0;15;15;5;2014-06-15 13:01:00
229080000;54.51067;6.319833;0;44;81;9;2014-06-15 13:10:00
218389000;53.52296;8.15047;1;200;285;5;2014-06-15 13:13:00
246777000;54.91301;-1.367627;0;37;180;5;2014-06-15 13:14:00
219019002;55.47583;8.412857;1;143;338;0;2014-06-15 13:15:00
219019002;55.47583;8.41285;1;143;316;0;2014-06-15 14:02:00
229044000;53.55684;8.551;60;147;148;0;2014-06-15 14:02:00
245924000;54.5855;-1.192333;1;47;184;5;2014-06-15 14:04:00
245179000;53.56549;8.556813;0;15;15;5;2014-06-15 14:04:00
218389000;53.52312;8.15038;0;200;285;5;2014-06-15 14:14:00
229080000;54.51067;6.319833;1;45;327;9;2014-06-15 14:15:00
246777000;54.913;-1.367602;0;37;228;5;2014-06-15 14:16:00
253366000;22.25411;121.4328;144;19;20;4;2014-06-15 14:16:00
229044000;53.55767;8.559334;0;184;39;0;2014-06-15 15:01:00
218389000;53.52228;8.150352;1;197;215;5;2014-06-15 15:02:00
245924000;54.5855;-1.192167;1;47;149;5;2014-06-15 15:06:00
229080000;54.51067;6.319833;0;45;299;9;2014-06-15 15:07:00
245179000;53.56549;8.556802;0;15;15;5;2014-06-15 15:10:00
219019002;55.47583;8.41286;1;143;151;0;2014-06-15 15:12:00
253366000;22.47149;121.5233;140;23;23;4;2014-06-15 15:15:00
246777000;54.91301;-1.367617;0;37;230;5;2014-06-15 15:19:00
246777000;54.91301;-1.367618;0;37;282;5;2014-06-15 16:00:00
245924000;54.58533;-1.192167;1;47;82;5;2014-06-15 16:08:00
229044000;53.56333;8.560333;1;195;103;0;2014-06-15 16:09:00
229080000;54.51067;6.319833;1;44;106;9;2014-06-15 16:12:00
245179000;53.56549;8.556804;0;15;15;5;2014-06-15 16:13:00
219019002;55.47583;8.412851;1;143;185;0;2014-06-15 16:22:00
218389000;53.52144;8.149577;0;200;317;5;2014-06-15 16:23:00
229080000;54.51067;6.319833;1;45;336;9;2014-06-15 17:00:00
246777000;54.91301;-1.367617;0;37;250;5;2014-06-15 17:03:00
218389000;53.52149;8.149627;0;200;317;5;2014-06-15 17:07:00
219019002;55.47583;8.412855;0;143;67;0;2014-06-15 17:09:00
245924000;54.58533;-1.192167;1;47;192;5;2014-06-15 17:11:00
229044000;53.56333;8.560333;1;195;357;5;2014-06-15 17:16:00
245179000;53.5655;8.556813;0;15;15;5;2014-06-15 17:16:00
246777000;54.91301;-1.367615;0;37;104;5;2014-06-15 18:08:00
229044000;53.56333;8.560333;1;196;118;5;2014-06-15 18:09:00
218389000;53.52139;8.149533;0;200;317;5;2014-06-15 18:13:00
219019002;55.47583;8.41285;1;143;182;0;2014-06-15 18:17:00
245924000;54.5855;-1.192167;3;47;2;5;2014-06-15 18:19:00
245179000;53.5655;8.55682;0;15;15;5;2014-06-15 18:19:00
229080000;54.51067;6.319833;1;45;27;9;2014-06-15 18:32:00
218389000;53.5214;8.149522;0;200;317;5;2014-06-15 19:01:00
245179000;53.56549;8.556811;0;15;15;5;2014-06-15 19:01:00
245924000;54.5855;-1.192;2;47;30;5;2014-06-15 19:03:00
229080000;54.51067;6.319833;0;45;199;9;2014-06-15 19:04:00
219019002;55.47581;8.412833;1;143;248;0;2014-06-15 19:04:00
229044000;53.56333;8.560333;0;195;198;5;2014-06-15 19:13:00
246777000;54.91301;-1.367613;0;37;130;5;2014-06-15 19:13:00
245924000;54.5855;-1.192167;1;47;310;5;2014-06-15 20:06:00
218389000;53.52143;8.149551;0;200;317;5;2014-06-15 20:07:00
229080000;54.51067;6.319833;0;44;1;9;2014-06-15 20:07:00
245179000;53.56549;8.556822;0;15;15;5;2014-06-15 20:10:00
219019002;55.47583;8.412864;0;143;154;0;2014-06-15 20:12:00
229044000;53.56333;8.5605;1;195;118;5;2014-06-15 20:16:00
246777000;54.91301;-1.367617;0;37;0;5;2014-06-15 20:18:00
246777000;54.91302;-1.36763;0;37;310;5;2014-06-15 21:00:00
245924000;54.58533;-1.192167;1;47;124;5;2014-06-15 21:08:00
245179000;53.56549;8.556815;0;15;15;5;2014-06-15 21:13:00
229044000;53.56333;8.560333;1;195;114;5;2014-06-15 21:19:00
219019002;55.47581;8.41285;1;143;140;0;2014-06-15 21:21:00
218389000;53.52141;8.14957;0;200;317;5;2014-06-15 21:22:00
229080000;54.51067;6.319833;0;44;246;9;2014-06-15 21:24:00
229044000;53.56333;8.560333;0;195;37;5;2014-06-15 22:01:00
246777000;54.91302;-1.367625;0;37;15;5;2014-06-15 22:02:00
218389000;53.52141;8.14963;0;200;317;5;2014-06-15 22:07:00
219019002;55.47583;8.412867;0;143;176;0;2014-06-15 22:07:00
229080000;54.51067;6.319833;1;44;200;9;2014-06-15 22:14:00
245924000;54.58533;-1.192167;0;47;119;5;2014-06-15 22:16:00
245179000;53.56549;8.556815;0;15;15;5;2014-06-15 22:16:00
245179000;53.56549;8.556817;0;15;15;5;2014-06-15 23:01:00
229044000;53.56333;8.560333;2;195;333;5;2014-06-15 23:04:00
246777000;54.91304;-1.367627;0;36;227;5;2014-06-15 23:10:00
229080000;54.51067;6.319833;1;44;320;9;2014-06-15 23:11:00
219019002;55.47584;8.412851;1;143;241;0;2014-06-15 23:11:00
218389000;53.52158;8.149525;0;200;317;5;2014-06-15 23:13:00
245924000;54.58533;-1.192167;1;47;273;5;2014-06-15 23:18:00
218389000;53.52151;8.149549;0;200;317;5;2014-06-16 00:01:00
245924000;54.5855;-1.192167;1;47;52;5;2014-06-16 00:03:00
245179000;53.56549;8.556813;0;15;15;5;2014-06-16 00:04:00
229044000;53.56333;8.560333;0;195;209;5;2014-06-16 00:07:00
246777000;54.91302;-1.36762;0;37;93;5;2014-06-16 00:13:00
219019002;55.47584;8.412867;1;143;358;0;2014-06-16 00:14:00
219019002;55.47584;8.412864;1;143;24;0;2014-06-16 01:01:00
245924000;54.58533;-1.192167;0;47;215;5;2014-06-16 01:05:00
229044000;53.56333;8.560333;0;195;313;5;2014-06-16 01:10:00
245179000;53.56549;8.556813;0;15;15;5;2014-06-16 01:10:00
218389000;53.52146;8.149564;0;200;317;5;2014-06-16 01:13:00
229080000;54.51067;6.319833;1;44;230;9;2014-06-16 01:15:00
246777000;54.91301;-1.367628;0;37;124;5;2014-06-16 01:15:00
218389000;53.52144;8.149478;0;200;317;5;2014-06-16 02:01:00
229080000;54.51067;6.319833;0;44;156;9;2014-06-16 02:03:00
245924000;54.58533;-1.192167;0;47;257;5;2014-06-16 02:08:00
219019002;55.47583;8.41285;1;143;89;0;2014-06-16 02:12:00
229044000;53.56333;8.560333;1;195;340;5;2014-06-16 02:13:00
245179000;53.5655;8.556804;1;15;60;5;2014-06-16 02:13:00
246777000;54.91302;-1.367623;0;37;299;5;2014-06-16 02:17:00
229044000;53.56317;8.560333;7;195;343;5;2014-06-16 03:07:00
218389000;53.52145;8.149615;0;200;317;5;2014-06-16 03:13:00
245924000;54.58533;-1.192167;1;47;180;5;2014-06-16 03:13:00
246777000;54.91301;-1.36762;0;37;136;5;2014-06-16 03:14:00
219019002;55.47583;8.412855;2;143;79;0;2014-06-16 03:16:00
245179000;53.56549;8.556805;0;15;15;5;2014-06-16 03:16:00
229080000;54.51067;6.319833;0;44;160;9;2014-06-16 03:34:00
245924000;54.58533;-1.192167;1;47;276;5;2014-06-16 04:00:00
246777000;54.91301;-1.367618;0;37;59;5;2014-06-16 04:01:00
218389000;53.52151;8.149633;0;200;317;5;2014-06-16 04:01:00
219019002;55.47583;8.412851;0;143;134;0;2014-06-16 04:03:00
229044000;53.56333;8.560333;0;195;152;5;2014-06-16 04:16:00
245179000;53.56549;8.556807;0;15;15;5;2014-06-16 04:19:00
245179000;53.5655;8.556815;0;15;15;5;2014-06-16 05:01:00
245924000;54.5855;-1.192167;1;47;337;5;2014-06-16 05:03:00
246777000;54.91301;-1.36762;0;37;218;5;2014-06-16 05:06:00
219019002;55.47583;8.41286;1;143;278;0;2014-06-16 05:12:00
229080000;54.51067;6.319833;0;44;185;9;2014-06-16 05:14:00
229044000;53.56333;8.560333;2;195;116;5;2014-06-16 05:19:00
218389000;53.5214;8.149495;0;200;317;5;2014-06-16 05:31:00
229044000;53.56333;8.560333;1;196;148;5;2014-06-16 06:01:00
245179000;53.56549;8.556811;0;15;15;5;2014-06-16 06:04:00
245924000;54.58533;-1.192167;1;47;140;5;2014-06-16 06:05:00
246777000;54.91302;-1.367605;0;37;8;5;2014-06-16 06:09:00
218389000;53.52144;8.149446;0;199;317;5;2014-06-16 06:19:00
219019002;55.47584;8.41286;1;143;350;0;2014-06-16 06:22:00
229044000;53.56333;8.560333;1;196;304;5;2014-06-16 07:04:00
219019002;55.47583;8.412853;0;143;16;0;2014-06-16 07:05:00
218389000;53.52145;8.149538;0;199;317;5;2014-06-16 07:07:00
245179000;53.5655;8.556804;0;15;15;5;2014-06-16 07:08:00
245924000;54.58533;-1.192167;1;47;285;5;2014-06-16 07:10:00
246777000;54.91301;-1.3676;0;37;258;5;2014-06-16 07:29:00
218389000;53.52136;8.149582;0;199;317;5;2014-06-16 08:01:00
229044000;53.56333;8.560333;0;195;232;5;2014-06-16 08:07:00
245924000;54.58533;-1.192333;1;47;203;5;2014-06-16 08:12:00
219019002;55.47581;8.41285;1;143;221;0;2014-06-16 08:12:00
245179000;53.56548;8.55682;0;15;15;5;2014-06-16 08:17:00
246777000;54.91302;-1.367607;0;37;344;5;2014-06-16 08:19:00
246777000;54.91302;-1.367622;0;37;299;5;2014-06-16 09:01:00
229044000;53.56333;8.560333;1;196;174;5;2014-06-16 09:10:00
218389000;53.5214;8.149609;0;199;317;5;2014-06-16 09:13:00
245924000;54.5855;-1.192167;2;47;201;5;2014-06-16 09:15:00
245179000;53.5655;8.556813;0;15;15;5;2014-06-16 09:20:00
219019002;55.47583;8.412853;1;143;58;0;2014-06-16 09:23:00
245179000;53.56549;8.556817;0;15;15;5;2014-06-16 10:02:00
219019002;55.47583;8.41285;1;143;139;0;2014-06-16 10:09:00
246777000;54.91301;-1.367615;0;37;155;5;2014-06-16 10:09:00
229044000;53.56333;8.560333;1;196;346;5;2014-06-16 10:13:00
218389000;53.52141;8.14951;0;199;317;5;2014-06-16 10:13:00
245924000;54.58533;-1.192167;1;47;131;5;2014-06-16 10:17:00
245179000;53.56549;8.556824;0;15;15;5;2014-06-16 11:05:00
218389000;53.52152;8.149573;0;199;317;5;2014-06-16 11:07:00
246777000;54.91302;-1.367618;0;37;132;5;2014-06-16 11:11:00
229044000;53.56333;8.560333;0;196;271;5;2014-06-16 11:16:00
245924000;54.58533;-1.192167;0;47;234;5;2014-06-16 11:19:00
219019002;55.47583;8.41286;0;143;75;0;2014-06-16 11:19:00
245924000;54.58533;-1.192167;1;47;35;5;2014-06-16 12:01:00
219019002;55.47581;8.41285;2;143;160;0;2014-06-16 12:06:00
218389000;53.52139;8.149525;0;199;317;5;2014-06-16 12:07:00
245179000;53.56554;8.556838;0;15;15;5;2014-06-16 12:08:00
229044000;53.56333;8.5605;1;196;220;5;2014-06-16 12:19:00
246777000;54.91301;-1.367615;0;37;138;5;2014-06-16 12:20:00
229044000;53.56333;8.560333;0;196;156;5;2014-06-16 13:01:00
246777000;54.91299;-1.367627;0;37;284;5;2014-06-16 13:01:00
245924000;54.58533;-1.192167;0;47;214;5;2014-06-16 13:06:00
245179000;53.56549;8.556813;0;15;15;5;2014-06-16 13:11:00
219019002;55.47583;8.41285;0;143;230;0;2014-06-16 13:15:00
218389000;53.52147;8.149446;0;200;317;5;2014-06-16 13:31:00
219019002;55.47583;8.41285;1;143;248;0;2014-06-16 14:02:00
