MMSI;LAT;LON;SPEED;HEADING;COURSE;STATUS;TIMESTAMP
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 03:12:31
229044000;24.26612;120.5199;1;21;178;5;2020-08-11 03:15:45
229080000;51.60517;2.870833;1;214;359;15;2020-08-11 03:17:31
245179000;51.47267;3.716667;1;25;356;5;2020-08-11 03:20:10
245924000;52.00562;4.048357;0;310;283;3;2020-08-11 03:23:12
229080000;51.60517;2.870667;1;214;49;15;2020-08-11 04:01:34
245179000;51.47267;3.716667;1;25;251;5;2020-08-11 04:02:12
218389000;51.45603;3.721562;0;149;240;6;2020-08-11 04:03:22
219019002;51.66077;3.117663;0;183;97;5;2020-08-11 04:03:36
245924000;52.00562;4.04836;0;309;329;3;2020-08-11 04:05:41
215644000;55.459;8.436051;0;183;326;5;2020-08-11 04:14:33
253366000;51.23335;2.928467;0;318;318;6;2020-08-11 04:16:30
229044000;24.26611;120.5199;1;21;5;5;2020-08-11 04:16:55
246777000;51.96458;4.00325;0;172;10;5;2020-08-11 04:21:51
245179000;51.47267;3.716667;1;25;294;5;2020-08-11 05:05:12
246777000;51.96455;4.00328;0;172;156;5;2020-08-11 05:05:16
218389000;51.45589;3.72146;0;149;240;6;2020-08-11 05:06:22
229080000;51.60517;2.870833;1;214;168;15;2020-08-11 05:06:43
219019002;51.66077;3.117678;0;183;52;5;2020-08-11 05:09:38
245924000;52.00564;4.048388;0;309;80;3;2020-08-11 05:11:03
229044000;24.26615;120.5199;1;21;79;5;2020-08-11 05:18:25
215644000;55.45897;8.436215;0;183;326;5;2020-08-11 05:20:36
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 05:21:29
246777000;51.96463;4.003207;0;172;241;5;2020-08-11 06:00:06
215644000;55.45901;8.43613;0;183;326;5;2020-08-11 06:02:34
253366000;51.23332;2.9285;0;318;318;6;2020-08-11 06:04:03
245179000;51.47267;3.716667;1;25;276;5;2020-08-11 06:08:16
218389000;51.45606;3.721522;0;149;240;6;2020-08-11 06:09:22
229080000;51.60517;2.870667;0;214;21;15;2020-08-11 06:12:01
219019002;51.66078;3.117667;0;183;149;5;2020-08-11 06:12:37
245924000;52.00569;4.048535;1;309;70;3;2020-08-11 06:15:21
229044000;24.26612;120.5199;0;21;111;5;2020-08-11 06:20:15
229044000;24.26612;120.5199;0;21;214;5;2020-08-11 07:01:27
215644000;55.45905;8.436004;0;183;326;5;2020-08-11 07:05:37
246777000;51.96458;4.003257;0;172;219;5;2020-08-11 07:08:39
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 07:09:12
218389000;51.45602;3.72149;0;149;240;6;2020-08-11 07:12:22
245179000;51.47267;3.716667;1;25;81;5;2020-08-11 07:14:17
219019002;51.66076;3.117667;0;183;232;5;2020-08-11 07:15:43
229080000;51.60517;2.870667;1;214;118;15;2020-08-11 07:17:02
245924000;52.00543;4.048095;0;309;231;3;2020-08-11 07:18:52
229080000;51.60517;2.870667;1;214;136;15;2020-08-11 08:00:33
219019002;51.66076;3.117675;0;183;256;5;2020-08-11 08:00:41
229044000;24.26624;120.5198;1;21;88;5;2020-08-11 08:02:11
245924000;52.00519;4.047572;0;309;229;3;2020-08-11 08:04:22
215644000;55.45896;8.436118;0;183;326;5;2020-08-11 08:08:39
253366000;51.23333;2.9285;0;318;318;6;2020-08-11 08:13:30
246777000;51.96459;4.003258;0;172;151;5;2020-08-11 08:14:17
218389000;51.45607;3.721472;0;149;240;6;2020-08-11 08:15:23
245179000;51.47267;3.716667;2;25;21;5;2020-08-11 08:17:18
229044000;24.26611;120.5199;0;21;181;5;2020-08-11 09:03:32
229080000;51.60517;2.870667;2;214;105;15;2020-08-11 09:04:43
219019002;51.66077;3.117672;0;183;275;5;2020-08-11 09:06:43
245924000;52.0048;4.046797;0;309;273;3;2020-08-11 09:10:13
215644000;55.45898;8.436118;0;184;326;5;2020-08-11 09:11:41
218389000;51.45606;3.721485;0;149;240;6;2020-08-11 09:18:24
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 09:19:32
246777000;51.96457;4.003262;0;172;133;5;2020-08-11 09:19:45
245179000;51.47267;3.716667;1;25;213;5;2020-08-11 09:20:21
218389000;51.45603;3.72153;0;149;240;6;2020-08-11 10:00:22
245179000;51.47267;3.716667;0;25;302;5;2020-08-11 10:02:22
253366000;51.23335;2.928517;0;318;318;6;2020-08-11 10:03:21
246777000;51.96458;4.00326;0;172;90;5;2020-08-11 10:03:37
229044000;24.26612;120.5199;0;21;227;5;2020-08-11 10:04:50
219019002;51.66076;3.117685;0;183;44;5;2020-08-11 10:09:48
229080000;51.60517;2.870667;1;214;125;15;2020-08-11 10:10:02
215644000;55.45897;8.436093;0;183;326;5;2020-08-11 10:17:43
245924000;52.00448;4.046028;0;309;271;3;2020-08-11 10:18:12
245924000;52.00428;4.045928;0;323;274;3;2020-08-11 11:02:52
218389000;51.45597;3.721495;0;149;240;6;2020-08-11 11:03:22
253366000;51.23333;2.928533;0;318;318;6;2020-08-11 11:05:20
245179000;51.47267;3.716667;1;25;114;5;2020-08-11 11:05:23
229044000;24.26614;120.5199;0;21;209;5;2020-08-11 11:06:45
246777000;51.96458;4.003272;0;172;149;5;2020-08-11 11:08:16
229080000;51.60517;2.870833;0;214;14;15;2020-08-11 11:14:44
219019002;51.66077;3.117672;0;183;54;0;2020-08-11 11:15:47
215644000;55.45898;8.436152;0;183;326;5;2020-08-11 11:20:38
245924000;52.00408;4.045486;0;289;11;3;2020-08-11 12:06:15
218389000;51.45601;3.721583;0;149;240;6;2020-08-11 12:06:23
229044000;24.26613;120.5199;0;21;201;5;2020-08-11 12:08:25
245179000;51.47267;3.716667;1;25;36;5;2020-08-11 12:08:26
215644000;55.45907;8.4361;0;183;326;5;2020-08-11 12:08:40
253366000;51.23332;2.928533;0;318;318;6;2020-08-11 12:12:11
246777000;51.96681;4.00286;0;172;138;5;2020-08-11 12:14:35
229080000;51.60517;2.870667;1;214;187;15;2020-08-11 12:18:33
219019002;51.66077;3.117677;0;183;6;0;2020-08-11 12:20:19
245924000;51.99939;4.037015;1;230;232;3;2020-08-11 13:00:59
219019002;51.66935;3.115763;53;16;14;0;2020-08-11 13:02:08
229080000;51.60517;2.870667;1;214;166;15;2020-08-11 13:02:32
218389000;51.456;3.721543;0;149;240;6;2020-08-11 13:09:23
229044000;24.26612;120.5199;0;21;130;5;2020-08-11 13:09:44
245179000;51.47267;3.716667;0;25;226;5;2020-08-11 13:11:28
215644000;55.45902;8.436183;0;183;326;5;2020-08-11 13:11:44
253366000;51.23335;2.928483;0;318;318;6;2020-08-11 13:17:03
246777000;51.96679;4.002843;0;172;327;5;2020-08-11 13:20:55
253366000;51.23335;2.928533;0;318;318;6;2020-08-11 14:00:39
219019002;51.80194;3.073087;98;331;324;0;2020-08-11 14:01:18
246777000;51.96681;4.002843;0;172;258;5;2020-08-11 14:06:29
245924000;51.99953;4.0358;1;237;20;3;2020-08-11 14:07:31
229080000;51.60517;2.870833;0;214;359;15;2020-08-11 14:09:02
229044000;24.26613;120.5199;2;21;131;5;2020-08-11 14:11:06
218389000;51.45601;3.721527;0;149;240;6;2020-08-11 14:12:22
215644000;55.45903;8.436212;0;183;326;5;2020-08-11 14:14:43
245179000;51.47267;3.716667;1;25;30;5;2020-08-11 14:17:30
219019002;51.94948;3.036285;90;4;0;0;2020-08-11 15:00:17
253366000;51.23333;2.9285;0;318;318;6;2020-08-11 15:06:11
229044000;24.26612;120.5199;1;21;71;5;2020-08-11 15:12:50
246777000;51.96681;4.002841;0;172;255;5;2020-08-11 15:13:45
229080000;51.60517;2.870667;1;214;160;15;2020-08-11 15:15:12
218389000;51.45605;3.721547;0;149;240;6;2020-08-11 15:15:24
245924000;51.99987;4.03657;0;320;191;3;2020-08-11 15:15:46
215644000;55.4589;8.436131;0;183;326;5;2020-08-11 15:17:40
245179000;51.47267;3.716667;0;25;326;5;2020-08-11 15:20:33
245179000;51.47267;3.716667;1;25;350;5;2020-08-11 16:05:34
219019002;52.11717;3.096467;100;43;43;0;2020-08-11 16:09:02
253366000;51.23333;2.928517;1;318;138;6;2020-08-11 16:12:50
229044000;24.26612;120.5199;0;21;256;5;2020-08-11 16:14:13
229080000;51.60517;2.870667;1;214;305;15;2020-08-11 16:18:03
218389000;51.45605;3.721557;0;149;240;6;2020-08-11 16:18:24
246777000;51.96676;4.002882;0;172;279;5;2020-08-11 16:20:14
215644000;55.45905;8.436227;0;183;326;5;2020-08-11 16:20:42
245924000;51.99977;4.03633;0;319;222;3;2020-08-11 16:23:13
218389000;51.45599;3.72158;0;149;240;6;2020-08-11 17:00:23
229080000;51.60517;2.870667;0;214;301;15;2020-08-11 17:00:43
215644000;55.45898;8.436129;0;184;326;5;2020-08-11 17:02:41
246777000;51.9668;4.002858;0;172;335;5;2020-08-11 17:04:25
245924000;51.9999;4.036592;0;319;233;3;2020-08-11 17:08:12
245179000;51.47267;3.716667;1;25;85;5;2020-08-11 17:08:37
229044000;24.26612;120.5199;1;21;150;5;2020-08-11 17:16:06
253366000;51.23332;2.9285;0;318;318;6;2020-08-11 17:17:10
219019002;52.26831;3.330298;106;44;41;0;2020-08-11 17:21:58
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 18:00:51
219019002;52.34809;3.466687;108;54;50;0;2020-08-11 18:01:00
218389000;51.45607;3.721505;0;149;240;6;2020-08-11 18:03:23
215644000;55.45897;8.436025;0;183;326;5;2020-08-11 18:05:42
229080000;51.60517;2.870833;0;214;83;15;2020-08-11 18:07:43
246777000;51.96681;4.002855;0;172;233;5;2020-08-11 18:10:36
245179000;51.47267;3.716667;0;25;66;5;2020-08-11 18:11:39
245924000;51.9999;4.03655;0;319;299;3;2020-08-11 18:14:12
229044000;24.26612;120.5199;0;21;332;5;2020-08-11 18:17:56
218389000;51.45601;3.721598;0;149;240;6;2020-08-11 19:06:23
253366000;51.23335;2.928517;0;318;318;6;2020-08-11 19:08:30
219019002;52.50139;3.703498;114;42;40;0;2020-08-11 19:08:52
246777000;51.96681;4.00284;0;172;263;5;2020-08-11 19:13:25
229080000;51.60517;2.870833;1;214;125;15;2020-08-11 19:14:03
245179000;51.47267;3.716667;1;25;335;5;2020-08-11 19:14:40
215644000;55.45895;8.436238;0;183;326;5;2020-08-11 19:14:42
229044000;24.26612;120.5199;0;21;141;5;2020-08-11 19:19:36
245924000;51.9994;4.036008;4;257;166;3;2020-08-11 19:22:24
219019002;52.61915;3.886482;111;47;44;0;2020-08-11 20:00:38
229044000;24.26612;120.5199;0;21;16;5;2020-08-11 20:00:58
245924000;51.99151;4.02727;0;299;210;3;2020-08-11 20:08:48
218389000;51.45606;3.721525;0;149;240;6;2020-08-11 20:09:23
245179000;51.47267;3.716667;1;25;338;5;2020-08-11 20:17:44
215644000;55.45896;8.436163;0;183;326;5;2020-08-11 20:17:45
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 20:18:03
246777000;51.96684;4.002855;0;172;70;5;2020-08-11 20:20:35
229080000;51.60517;2.870833;1;214;110;15;2020-08-11 20:20:52
219019002;52.75331;4.103539;113;47;44;0;2020-08-11 21:00:57
229044000;24.26612;120.5199;0;21;33;5;2020-08-11 21:02:16
229080000;51.60517;2.870833;1;214;126;15;2020-08-11 21:04:03
253366000;51.23333;2.928517;0;318;318;6;2020-08-11 21:05:31
246777000;51.96681;4.002858;0;172;193;5;2020-08-11 21:05:32
215644000;55.45898;8.436064;0;183;326;5;2020-08-11 21:05:42
218389000;51.45608;3.721493;0;149;240;6;2020-08-11 21:12:23
245924000;51.99028;4.02623;0;299;210;3;2020-08-11 21:13:24
245179000;51.47267;3.716667;1;25;169;5;2020-08-11 21:20:46
219019002;52.91444;4.281147;114;31;29;0;2020-08-11 22:01:58
229044000;24.26611;120.5199;1;21;28;5;2020-08-11 22:04:04
245179000;51.47267;3.716667;1;25;347;5;2020-08-11 22:05:48
229080000;51.60517;2.870667;2;214;160;15;2020-08-11 22:08:52
245924000;51.98976;4.02579;0;299;257;3;2020-08-11 23:11:41
219019002;53.11179;4.472955;109;33;30;0;2020-08-11 23:14:18
218389000;51.45607;3.721525;0;149;240;6;2020-08-11 23:15:24
229044000;24.26613;120.5199;1;21;211;5;2020-08-11 23:17:28
215644000;55.45897;8.436058;0;184;326;5;2020-08-11 23:17:43
246777000;51.96681;4.002847;0;172;62;5;2020-08-11 23:17:45
229080000;51.60517;2.870833;2;214;20;15;2020-08-11 23:17:45
245179000;51.47267;3.716667;1;25;220;5;2020-08-11 23:17:50
253366000;51.23335;2.9285;0;318;318;6;2020-08-11 23:17:52
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 00:00:51
219019002;53.23846;4.585327;109;20;21;0;2020-08-12 00:01:19
229080000;51.60517;2.870667;2;214;336;15;2020-08-12 00:02:02
246777000;51.9668;4.002843;0;172;126;5;2020-08-12 00:02:05
245179000;51.47267;3.716667;1;25;83;5;2020-08-12 00:02:51
245924000;51.99029;4.026193;0;299;83;3;2020-08-12 00:16:33
218389000;51.45604;3.721472;0;149;240;6;2020-08-12 00:18:24
229044000;24.26613;120.5199;0;21;298;5;2020-08-12 00:18:30
215644000;55.45899;8.436142;0;183;326;5;2020-08-12 00:20:43
218389000;51.45599;3.721557;0;149;240;6;2020-08-12 01:00:24
219019002;53.40886;4.696383;107;19;21;0;2020-08-12 01:01:39
245924000;51.99032;4.026031;0;279;274;3;2020-08-12 01:02:42
215644000;55.45896;8.436202;0;183;326;5;2020-08-12 01:05:45
245179000;51.47267;3.716667;1;25;146;5;2020-08-12 01:05:53
253366000;51.23333;2.928533;0;318;318;6;2020-08-12 01:07:41
229080000;51.60517;2.870667;1;214;351;3;2020-08-12 01:08:04
246777000;51.96679;4.00285;0;172;135;5;2020-08-12 01:09:25
229044000;24.26612;120.5199;1;21;64;5;2020-08-12 01:19:49
219019002;53.56931;4.799562;104;20;21;0;2020-08-12 02:00:08
229044000;24.26614;120.5199;1;21;319;5;2020-08-12 02:00:39
253366000;51.23333;2.9285;0;318;318;6;2020-08-12 02:01:29
229080000;51.60683;2.871;14;214;26;3;2020-08-12 02:01:42
218389000;51.45605;3.721557;0;149;240;6;2020-08-12 02:03:25
245924000;51.98991;4.025713;0;279;260;3;2020-08-12 02:07:03
215644000;55.45901;8.43614;0;183;326;5;2020-08-12 02:08:39
245179000;51.47267;3.716667;1;25;129;5;2020-08-12 02:08:56
246777000;51.9668;4.002863;0;172;194;5;2020-08-12 02:15:23
246777000;51.9668;4.002845;0;172;191;5;2020-08-12 03:00:24
229044000;24.26613;120.5199;0;21;71;5;2020-08-12 03:02:07
219019002;53.73659;4.904343;101;24;21;0;2020-08-12 03:02:49
218389000;51.45601;3.721487;0;149;240;6;2020-08-12 03:06:25
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 03:08:40
215644000;55.45895;8.436123;0;184;326;5;2020-08-12 03:11:42
245924000;51.98963;4.025535;0;280;256;3;2020-08-12 03:14:52
245179000;51.47267;3.716667;1;25;290;5;2020-08-12 03:14:58
229080000;51.60917;2.8755;1;230;353;15;2020-08-12 03:19:24
245924000;51.99092;4.030347;34;101;96;3;2020-08-12 04:00:03
219019002;53.88973;5.008697;102;25;21;0;2020-08-12 04:01:28
229080000;51.609;2.8755;0;230;157;15;2020-08-12 04:01:42
229044000;24.26612;120.5199;1;21;171;5;2020-08-12 04:03:30
246777000;51.96673;4.00294;0;172;71;5;2020-08-12 04:07:36
218389000;51.45604;3.72153;0;149;240;6;2020-08-12 04:09:24
215644000;55.459;8.436075;0;183;326;5;2020-08-12 04:14:39
253366000;51.23337;2.9285;0;318;318;6;2020-08-12 04:15:01
245179000;51.47267;3.716667;1;25;292;5;2020-08-12 04:17:59
245179000;51.47267;3.716667;1;25;1;5;2020-08-12 05:00:01
219019002;54.04341;5.112848;100;27;22;0;2020-08-12 05:00:18
245924000;51.96927;4.04649;43;293;293;0;2020-08-12 05:01:19
246777000;51.96671;4.00284;10;172;16;5;2020-08-12 05:01:25
229044000;24.2662;120.5199;4;21;186;5;2020-08-12 05:04:30
229080000;51.609;2.8755;2;230;163;15;2020-08-12 05:05:53
218389000;51.45603;3.721465;0;149;240;6;2020-08-12 05:12:24
215644000;55.45888;8.43605;0;183;326;5;2020-08-12 05:17:45
253366000;51.23335;2.928517;0;318;318;6;2020-08-12 05:20:10
219019002;54.18315;5.250405;93;48;42;0;2020-08-12 06:00:19
245179000;51.47267;3.716667;1;25;146;5;2020-08-12 06:03:03
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 06:03:11
229044000;24.26612;120.5199;1;21;217;5;2020-08-12 06:09:06
246777000;51.96685;4.002807;0;172;149;5;2020-08-12 06:09:45
229080000;51.609;2.8755;0;230;43;15;2020-08-12 06:10:12
218389000;51.45606;3.721478;0;149;240;6;2020-08-12 06:15:25
245924000;51.96533;4.003102;0;354;118;0;2020-08-12 06:16:15
215644000;55.45894;8.436077;0;183;326;5;2020-08-12 06:23:44
245924000;51.96533;4.003067;0;354;13;0;2020-08-12 07:00:31
246777000;51.96961;3.998482;36;120;316;5;2020-08-12 07:00:34
219019002;54.30462;5.43919;95;47;42;0;2020-08-12 07:02:21
215644000;55.459;8.43611;0;183;326;5;2020-08-12 07:05:42
229044000;24.26612;120.5199;0;21;105;5;2020-08-12 07:10:21
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 07:10:45
245179000;51.47267;3.716667;0;25;209;0;2020-08-12 07:10:55
229080000;51.609;2.8755;0;230;19;15;2020-08-12 07:14:33
218389000;51.45604;3.721483;0;149;240;6;2020-08-12 07:18:24
218389000;51.45603;3.721505;0;149;240;6;2020-08-12 08:00:26
219019002;54.42057;5.618868;97;46;41;0;2020-08-12 08:00:49
245924000;51.96534;4.003095;0;355;310;5;2020-08-12 08:03:05
215644000;55.45899;8.436196;0;183;326;5;2020-08-12 08:08:49
229044000;24.26612;120.52;2;21;319;5;2020-08-12 08:11:31
245179000;51.47267;3.716667;0;25;245;0;2020-08-12 08:15:36
253366000;51.23332;2.928483;0;318;318;6;2020-08-12 08:17:11
229080000;51.60917;2.8755;2;230;268;15;2020-08-12 08:20:02
246777000;51.97014;3.988663;0;118;25;5;2020-08-12 08:22:44
245179000;51.44067;3.645167;109;254;255;0;2020-08-12 09:00:25
219019002;54.53903;5.812511;95;65;61;0;2020-08-12 09:01:48
218389000;51.45603;3.72153;0;149;240;6;2020-08-12 09:03:26
229080000;51.609;2.8755;1;230;113;15;2020-08-12 09:04:06
246777000;51.97013;3.98866;0;119;189;5;2020-08-12 09:08:03
245924000;51.96533;4.00311;0;355;205;5;2020-08-12 09:08:21
229044000;24.26613;120.5199;0;21;99;5;2020-08-12 09:12:56
215644000;55.45901;8.436213;0;183;326;5;2020-08-12 09:17:45
253366000;51.23335;2.928517;0;318;318;6;2020-08-12 09:21:11
219019002;54.61914;6.04999;99;63;60;0;2020-08-12 10:00:00
245179000;51.40917;3.349;110;264;265;0;2020-08-12 10:00:15
253366000;51.23335;2.9285;0;318;318;6;2020-08-12 10:04:20
218389000;51.45605;3.721535;0;149;240;6;2020-08-12 10:09:29
229080000;51.60917;2.8755;0;230;276;15;2020-08-12 10:11:46
246777000;51.97033;3.988738;0;89;95;5;2020-08-12 10:12:51
229044000;24.26612;120.5199;2;21;71;5;2020-08-12 10:14:40
245924000;51.96532;4.003097;0;355;359;5;2020-08-12 10:16:38
215644000;55.45891;8.436078;0;184;326;5;2020-08-12 10:20:47
219019002;54.69971;6.301239;99;61;59;0;2020-08-12 11:00:40
245179000;51.409;3.060833;103;289;288;0;2020-08-12 11:00:45
215644000;55.45895;8.43623;0;183;326;5;2020-08-12 11:02:45
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 11:12:31
218389000;51.45597;3.721502;0;149;240;6;2020-08-12 11:15:26
229044000;24.26613;120.5199;0;21;54;5;2020-08-12 11:16:29
229080000;51.60917;2.8755;1;230;135;15;2020-08-12 11:16:37
246777000;51.97072;3.988148;0;5;223;5;2020-08-12 11:17:13
245924000;51.96533;4.003105;0;355;323;5;2020-08-12 11:21:55
229080000;51.609;2.8755;3;230;156;15;2020-08-12 12:00:12
219019002;54.78489;6.545629;101;60;59;0;2020-08-12 12:00:20
245179000;51.366;2.793167;106;270;268;0;2020-08-12 12:00:45
245924000;51.96534;4.003113;0;355;184;5;2020-08-12 12:03:27
215644000;55.45897;8.436057;0;183;326;5;2020-08-12 12:05:47
253366000;51.23335;2.928533;0;318;318;6;2020-08-12 12:17:31
218389000;51.45603;3.721522;0;149;240;6;2020-08-12 12:18:25
229044000;24.26612;120.5199;1;21;110;5;2020-08-12 12:18:26
246777000;51.97084;3.98618;0;11;226;5;2020-08-12 12:20:55
218389000;51.45603;3.721587;0;149;240;6;2020-08-12 13:00:25
245179000;51.40867;2.787667;76;58;62;0;2020-08-12 13:00:34
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 13:02:29
229080000;51.609;2.8755;1;230;170;15;2020-08-12 13:04:32
246777000;51.97084;3.98618;0;11;324;5;2020-08-12 13:05:11
245924000;51.96534;4.003115;0;355;38;5;2020-08-12 13:05:49
215644000;55.45906;8.436163;0;183;326;5;2020-08-12 13:08:50
219019002;54.89433;6.867522;104;59;60;0;2020-08-12 13:16:28
229044000;24.26612;120.5198;0;21;135;5;2020-08-12 13:20:09
245179000;51.4625;2.972833;77;60;64;0;2020-08-12 14:00:25
229044000;24.26613;120.5199;0;21;32;5;2020-08-12 14:01:15
218389000;51.45605;3.721498;0;149;240;6;2020-08-12 14:03:25
253366000;51.23335;2.928533;0;318;318;6;2020-08-12 14:06:23
245924000;51.96533;4.003115;0;355;350;5;2020-08-12 14:08:08
229080000;51.60917;2.8755;1;230;218;15;2020-08-12 14:12:02
246777000;51.97084;3.986237;0;16;349;5;2020-08-12 14:12:14
215644000;55.45902;8.436203;0;183;326;5;2020-08-12 14:14:47
245179000;51.53683;3.108667;88;317;306;0;2020-08-12 15:00:27
229044000;24.26612;120.5199;0;21;73;5;2020-08-12 15:03:07
218389000;51.45609;3.721543;0;149;240;6;2020-08-12 15:06:26
245924000;51.96533;4.003107;0;355;224;5;2020-08-12 15:10:30
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 15:15:31
246777000;51.97082;3.986302;0;22;242;5;2020-08-12 15:17:14
229080000;51.60917;2.8755;0;230;57;15;2020-08-12 15:17:21
215644000;55.45887;8.436111;0;183;326;5;2020-08-12 15:20:51
219019002;55.12139;7.485777;97;56;54;0;2020-08-12 15:46:45
229080000;51.609;2.8755;1;230;126;15;2020-08-12 16:01:33
245179000;51.639;2.934;89;318;315;0;2020-08-12 16:01:36
215644000;55.45907;8.436155;0;183;326;5;2020-08-12 16:02:49
229044000;24.26612;120.5199;1;21;210;5;2020-08-12 16:04:33
219019002;55.15571;7.567993;96;56;54;0;2020-08-12 16:08:17
218389000;51.45596;3.72156;0;149;240;6;2020-08-12 16:09:26
245924000;51.96533;4.003112;0;355;42;5;2020-08-12 16:15:47
253366000;51.23333;2.9285;0;318;318;6;2020-08-12 16:21:11
246777000;51.97082;3.9863;0;22;349;5;2020-08-12 16:21:14
245924000;51.96532;4.00313;0;355;282;5;2020-08-12 17:00:19
245179000;51.74333;2.791833;20;37;16;0;2020-08-12 17:01:28
219019002;55.24061;7.776242;99;58;54;0;2020-08-12 17:01:38
229080000;51.60917;2.8755;1;230;347;15;2020-08-12 17:04:43
253366000;51.23332;2.928483;1;318;48;6;2020-08-12 17:05:30
246777000;51.9708;3.986348;0;27;8;5;2020-08-12 17:05:36
215644000;55.45899;8.436018;0;183;326;5;2020-08-12 17:05:48
229044000;24.2661;120.5199;1;21;158;5;2020-08-12 17:05:57
218389000;51.45607;3.721512;0;149;240;6;2020-08-12 17:12:26
219019002;55.33704;8.01342;98;61;57;0;2020-08-12 18:02:10
245924000;51.96533;4.003098;0;355;312;5;2020-08-12 18:02:38
229044000;24.26612;120.5199;1;21;222;5;2020-08-12 18:07:44
229080000;51.609;2.8755;0;230;306;15;2020-08-12 18:08:19
253366000;51.23333;2.9285;0;318;318;6;2020-08-12 18:10:43
246777000;51.97071;3.986587;0;40;196;5;2020-08-12 18:11:35
245179000;51.746;2.7945;0;24;242;3;2020-08-12 18:14:25
215644000;55.45893;8.436123;0;184;326;5;2020-08-12 18:14:51
218389000;51.45604;3.72152;0;149;240;6;2020-08-12 18:15:26
219019002;55.42678;8.232103;87;58;53;0;2020-08-12 19:01:09
245924000;51.96535;4.003109;0;355;227;5;2020-08-12 19:04:59
229044000;24.26613;120.5199;0;21;200;5;2020-08-12 19:09:18
229080000;51.60917;2.8755;1;230;47;15;2020-08-12 19:15:42
246777000;51.97149;3.993615;0;49;78;5;2020-08-12 19:15:55
215644000;55.45896;8.436183;0;183;326;5;2020-08-12 19:17:52
218389000;51.45609;3.721532;0;149;240;6;2020-08-12 19:18:26
245179000;51.746;2.7945;1;24;188;3;2020-08-12 19:18:55
253366000;51.23335;2.9285;0;318;318;6;2020-08-12 19:19:22
218389000;51.45605;3.721498;1;149;240;6;2020-08-12 20:00:26
219019002;55.46017;8.42313;80;149;151;0;2020-08-12 20:00:39
245179000;51.746;2.7945;0;24;146;3;2020-08-12 20:02:06
253366000;51.23333;2.928517;0;318;318;6;2020-08-12 20:04:20
245924000;51.96535;4.003083;0;355;332;5;2020-08-12 20:07:20
229044000;24.26615;120.5199;0;21;355;5;2020-08-12 20:11:03
229080000;51.60917;2.8755;2;230;352;15;2020-08-12 20:21:03
246777000;51.9668;4.002855;0;172;97;5;2020-08-12 20:21:05
215644000;55.45899;8.436078;0;183;297;5;2020-08-12 20:23:48
246777000;51.96678;4.002865;0;172;356;5;2020-08-12 21:02:25
229080000;51.60917;2.8755;3;230;281;15;2020-08-12 21:02:43
218389000;51.45603;3.721612;0;149;240;6;2020-08-12 21:03:26
215644000;55.45898;8.436042;0;183;297;5;2020-08-12 21:05:44
245179000;51.746;2.7945;2;24;212;3;2020-08-12 21:07:55
245924000;51.96532;4.003105;0;355;68;5;2020-08-12 21:09:38
253366000;51.23333;2.9285;0;318;318;6;2020-08-12 21:09:50
229044000;24.26612;120.5199;0;21;282;5;2020-08-12 21:12:53
219019002;55.45016;8.468509;0;112;217;5;2020-08-12 21:22:18
219019002;55.45049;8.468628;0;112;90;5;2020-08-12 22:04:21
218389000;51.45607;3.721513;0;149;240;6;2020-08-12 22:06:26
229080000;51.609;2.8755;1;230;48;15;2020-08-12 22:07:03
246777000;51.96677;4.002875;0;172;140;5;2020-08-12 22:09:17
245179000;51.746;2.7945;1;24;284;3;2020-08-12 22:11:17
229044000;24.26612;120.5199;1;21;102;5;2020-08-12 22:14:27
215644000;55.45898;8.43613;0;184;297;5;2020-08-12 22:14:45
253366000;51.23342;2.928533;0;318;318;6;2020-08-12 22:14:50
245924000;51.96532;4.003092;0;355;212;5;2020-08-12 22:14:57
219019002;55.45016;8.468527;0;112;33;5;2020-08-12 23:07:19
218389000;51.45608;3.721545;0;149;240;6;2020-08-12 23:09:26
229080000;51.60917;2.8755;1;230;199;15;2020-08-12 23:12:01
246777000;51.96678;4.002848;0;172;109;5;2020-08-12 23:15:39
229044000;24.26614;120.5199;1;21;231;5;2020-08-12 23:15:47
245179000;51.746;2.7945;1;24;222;3;2020-08-12 23:15:55
245924000;51.96533;4.003077;0;355;247;5;2020-08-12 23:17:15
215644000;55.45895;8.436071;0;183;297;5;2020-08-12 23:17:50
253366000;51.23332;2.928517;0;318;318;6;2020-08-12 23:20:59
246777000;51.96677;4.002845;0;172;191;5;2020-08-13 00:00:01
229044000;24.26612;120.5199;1;21;223;5;2020-08-13 00:00:09
253366000;51.23333;2.928517;0;318;318;6;2020-08-13 00:07:50
219019002;55.45018;8.468507;0;112;254;5;2020-08-13 00:10:23
